-39.8325676240, -4.7455640509, 0.0000000000
-39.5153988732, -5.1711098388, 0.0000000000
-39.5153988732, -5.1711098388, 0.0000000000
-39.3650552592, -5.3658977274, 0.0000000000
-39.3650552592, -5.3658977274, 0.0000000000
-39.3428546663, -5.3942939858, 0.0000000000
-39.3428546663, -5.3942939858, 0.0000000000
-39.0389348439, -5.7737684197, 0.0000000000
-39.0389348439, -5.7737684197, 0.0000000000
-38.8580066732, -5.9916887736, 0.0000000000
-38.8580066732, -5.9916887736, 0.0000000000
-38.6739979793, -6.2074042857, 0.0000000000
-38.6739979793, -6.2074042857, 0.0000000000
-38.5182979902, -6.3853859222, 0.0000000000
-38.5182979902, -6.3853859222, 0.0000000000
-38.2047323073, -6.7315338231, 0.0000000000
-38.2047323073, -6.7315338231, 0.0000000000
-38.0101214740, -6.9383310925, 0.0000000000
-38.0101214740, -6.9383310925, 0.0000000000
-37.8511761101, -7.1027821726, 0.0000000000
-37.8511761101, -7.1027821726, 0.0000000000
-37.8511761070, -7.1027821765, 0.0000000000
-37.8511761070, -7.1027821765, 0.0000000000
-37.4896720928, -7.4623023723, 0.0000000000
-37.4896720928, -7.4623023723, 0.0000000000
-37.3287499253, -7.6160092359, 0.0000000000
-37.3287499253, -7.6160092359, 0.0000000000
-37.1212010361, -7.8086251229, 0.0000000000
-37.1212010361, -7.8086251229, 0.0000000000
-36.7471711036, -8.1400814900, 0.0000000000
-36.7471711036, -8.1400814900, 0.0000000000
-36.4214739901, -8.4126895268, 0.0000000000
-36.4214739901, -8.4126895268, 0.0000000000
-36.2579633030, -8.5440421330, 0.0000000000
-36.2579633030, -8.5440421330, 0.0000000000
-36.0365944486, -8.7160992665, 0.0000000000
-36.0365944486, -8.7160992665, 0.0000000000
-35.7090276590, -8.9586775518, 0.0000000000
-35.7090276590, -8.9586775518, 0.0000000000
-35.3162626089, -9.2309238185, 0.0000000000
-35.3162626089, -9.2309238185, 0.0000000000
-35.1520233027, -9.3388247418, 0.0000000000
